HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3H7XDTSHKEF3RBWLI3FRX2PBNGXWGL;A1HNR6OIRFCEHS;Submitted;Wed Jul 10 18:54:26 PDT 2019;Wed Jul 10 18:55:57 PDT 2019;Fri Jul 12 18:55:57 PDT 2019;;;;91;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3I02618YA2UWCK0FQMQD9NI63R8PUI;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:52:30 PDT 2019;Wed Jul 10 18:52:39 PDT 2019;Fri Jul 12 18:52:39 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3IHR8NYAM9PXVM60BGZVWJKC4ELP4W;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:45 PDT 2019;Wed Jul 10 18:54:54 PDT 2019;Fri Jul 12 18:54:54 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;None of the Above;1;
3HRWUH63QVQC100TJ40B92Q5Y555N2;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3TVRFO09GM3Y23FC3Z8TCD8QSZRLXB;A2MV1325939NBM;Submitted;Wed Jul 10 19:01:34 PDT 2019;Wed Jul 10 19:02:19 PDT 2019;Fri Jul 12 19:02:19 PDT 2019;;;;45;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MRDW3Gr.png;Unpacking Table;;1
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;36V4Q8R5ZMOYZOWLHXEGIIRMV1SMQF;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:31 PDT 2019;Wed Jul 10 18:54:39 PDT 2019;Fri Jul 12 18:54:39 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3BDCF01OGZIN285M8VUVVRFZU5ILYE;A1BANTV8HONS2C;Submitted;Wed Jul 10 18:52:20 PDT 2019;Wed Jul 10 18:52:45 PDT 2019;Fri Jul 12 18:52:45 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3EFVCAY5L5X2SCQ4S6KOGZE5X1A8JL;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:51:29 PDT 2019;Wed Jul 10 18:51:59 PDT 2019;Fri Jul 12 18:51:59 PDT 2019;;;;30;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3H7XDTSHKEF3RBWLI3FRX2PBNGWGW4;A3LWAR1QNK5ECW;Submitted;Wed Jul 10 18:51:53 PDT 2019;Wed Jul 10 18:52:02 PDT 2019;Fri Jul 12 18:52:02 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
389A2A304P6UFPH1X8LLCW02ITGC06;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3ZSANO2JCHV46UJHNEZ8ISMEGO1SF3;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:55:30 PDT 2019;Wed Jul 10 18:56:03 PDT 2019;Fri Jul 12 18:56:03 PDT 2019;;;;33;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/MN5XwAH.jpg;Unpacking Table;1;
3JHB4BPSFLXG5KFX2M59PCQCPCB9QK;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;351SEKWQS254AFSGCB8WIJKNCMADM8;A1G47JS9ST7NQ6;Submitted;Wed Jul 10 19:23:12 PDT 2019;Wed Jul 10 19:25:27 PDT 2019;Fri Jul 12 19:25:27 PDT 2019;;;;135;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3JHB4BPSFLXG5KFX2M59PCQCPCB9QK;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3JMSRU9HQKISS80PMYK7BXLL3RGEVC;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:13 PDT 2019;Wed Jul 10 18:54:20 PDT 2019;Fri Jul 12 18:54:20 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
3JHB4BPSFLXG5KFX2M59PCQCPCB9QK;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3M0BCWMB8XK70UOA2HNDWRYE735BWJ;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:54:04 PDT 2019;Wed Jul 10 18:54:17 PDT 2019;Fri Jul 12 18:54:17 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3JHB4BPSFLXG5KFX2M59PCQCPCB9QK;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3PMBY0YE29RFY338N69GTRWLRNK9CY;A2MV1325939NBM;Submitted;Wed Jul 10 18:53:55 PDT 2019;Wed Jul 10 18:54:42 PDT 2019;Fri Jul 12 18:54:42 PDT 2019;;;;47;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;2x2 Matrix;1;
3JHB4BPSFLXG5KFX2M59PCQCPCB9QK;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3PW9OPU9PS8KBG8BM05H285GHKK129;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:56:03 PDT 2019;Wed Jul 10 18:56:18 PDT 2019;Fri Jul 12 18:56:18 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/fN7YGAY.jpg;None of the Above;;1
34D9ZRXCYSI6NJ4FMW8EG7GXDIDSA6;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;31Q0U3WYDR3RXH5HSCMCYZMOS0771W;A2MV1325939NBM;Submitted;Wed Jul 10 19:01:29 PDT 2019;Wed Jul 10 19:02:00 PDT 2019;Fri Jul 12 19:02:00 PDT 2019;;;;31;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
34D9ZRXCYSI6NJ4FMW8EG7GXDIDSA6;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;34Z02EIMIU1EOQH69WLDPQVWC5R0TX;A12HIW79ZJ7B50;Submitted;Wed Jul 10 18:55:56 PDT 2019;Wed Jul 10 18:56:15 PDT 2019;Fri Jul 12 18:56:15 PDT 2019;;;;19;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
34D9ZRXCYSI6NJ4FMW8EG7GXDIDSA6;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;37UQDCYH6ZJ7JTLFZQ615NT4H4CV77;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:55:16 PDT 2019;Wed Jul 10 18:55:21 PDT 2019;Fri Jul 12 18:55:21 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
34D9ZRXCYSI6NJ4FMW8EG7GXDIDSA6;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3JBT3HLQFAQDYJUPW9PLQFXL59MPZ6;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:50:43 PDT 2019;Wed Jul 10 18:50:52 PDT 2019;Fri Jul 12 18:50:52 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
34D9ZRXCYSI6NJ4FMW8EG7GXDIDSA6;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3V5Q80FXIZFGLJMQ94J0Q1KDF4Y232;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:54:48 PDT 2019;Wed Jul 10 18:54:59 PDT 2019;Fri Jul 12 18:54:59 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/ba4g1gw.jpg;None of the Above;1;
37VHPF5VYDRCXEM4SCY05B6K1RS8CP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3NJM2BJS4YU0QQJF4V5DFHW0WR1PC8;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:52:18 PDT 2019;Wed Jul 10 18:52:30 PDT 2019;Fri Jul 12 18:52:30 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
37VHPF5VYDRCXEM4SCY05B6K1RS8CP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3P1L2B7AD3DB8U1K28LXT0HXGVKOL7;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:25 PDT 2019;Wed Jul 10 18:54:31 PDT 2019;Fri Jul 12 18:54:31 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
37VHPF5VYDRCXEM4SCY05B6K1RS8CP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3TU5ZICBRFPJEZUHNW4XD0QRBWC8QM;A3IDBFPW2T9P5D;Submitted;Wed Jul 10 19:29:19 PDT 2019;Wed Jul 10 19:29:47 PDT 2019;Fri Jul 12 19:29:47 PDT 2019;;;;28;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
37VHPF5VYDRCXEM4SCY05B6K1RS8CP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3VFJCI1K41NYJFFZJ95LA3HUV1HRGC;A3LWAR1QNK5ECW;Submitted;Wed Jul 10 18:52:12 PDT 2019;Wed Jul 10 18:52:18 PDT 2019;Fri Jul 12 18:52:18 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
37VHPF5VYDRCXEM4SCY05B6K1RS8CP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3WYGZ5XF3Y3FMGBVOPQ5Y5EJOKISK5;A2MV1325939NBM;Submitted;Wed Jul 10 18:55:34 PDT 2019;Wed Jul 10 18:55:49 PDT 2019;Fri Jul 12 18:55:49 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/L0j6g5I.jpg;Unpacking Table;1;
3WGZLY9VCIAM26SIS8TBPHO2MR48DP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;31N2WW6R9TE0MDY2XZY7AKE2O813FL;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:50:53 PDT 2019;Wed Jul 10 18:51:00 PDT 2019;Fri Jul 12 18:51:00 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3WGZLY9VCIAM26SIS8TBPHO2MR48DP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3PWWM24LHUM2MGSWLLEWHISOVQP28T;A3LWAR1QNK5ECW;Submitted;Wed Jul 10 18:52:52 PDT 2019;Wed Jul 10 18:52:56 PDT 2019;Fri Jul 12 18:52:56 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3WGZLY9VCIAM26SIS8TBPHO2MR48DP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3TS1AR6UQS2INWZPZB1XN1QITAP7FW;A2MV1325939NBM;Submitted;Wed Jul 10 18:55:20 PDT 2019;Wed Jul 10 18:55:41 PDT 2019;Fri Jul 12 18:55:41 PDT 2019;;;;21;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3WGZLY9VCIAM26SIS8TBPHO2MR48DP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3WETL7AQWVW8KG5DRNLYO8NPZEP536;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:55:08 PDT 2019;Wed Jul 10 18:55:19 PDT 2019;Fri Jul 12 18:55:19 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3WGZLY9VCIAM26SIS8TBPHO2MR48DP;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3X31TUMD7ZAQC2UJW6NMH44PNKD1L0;A3K758SI907CG9;Submitted;Wed Jul 10 19:07:31 PDT 2019;Wed Jul 10 19:11:13 PDT 2019;Fri Jul 12 19:11:13 PDT 2019;;;;222;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/wUh74RC.jpg;None of the Above;1;
3DWGDA5POGSQLN8JK8KQGT718S1V1Q;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;308Q0PEVBA16B6P8FG524UUG4S49I0;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:54:00 PDT 2019;Wed Jul 10 18:54:09 PDT 2019;Fri Jul 12 18:54:09 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3DWGDA5POGSQLN8JK8KQGT718S1V1Q;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3IAS3U3I0H4LOEQ3OXY68KIP3W9B20;A3LWAR1QNK5ECW;Submitted;Wed Jul 10 18:51:40 PDT 2019;Wed Jul 10 18:51:51 PDT 2019;Fri Jul 12 18:51:51 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3DWGDA5POGSQLN8JK8KQGT718S1V1Q;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3RGU30DZTCWHD1S8M7U7LHF0H6ZJMK;A3NBD6P0INJB4G;Submitted;Wed Jul 10 18:51:59 PDT 2019;Wed Jul 10 18:52:09 PDT 2019;Fri Jul 12 18:52:09 PDT 2019;;;;10;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
3DWGDA5POGSQLN8JK8KQGT718S1V1Q;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3RXCAC0YITDS1A03K0ZLJMMP59V8GJ;A2MV1325939NBM;Submitted;Wed Jul 10 18:56:00 PDT 2019;Wed Jul 10 18:56:25 PDT 2019;Fri Jul 12 18:56:25 PDT 2019;;;;25;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;Unpacking Table;;1
3DWGDA5POGSQLN8JK8KQGT718S1V1Q;3RY3YOAA7PRFP9Y2F6M5ZETQ95V27H;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:50:08 PDT 2019;5;"BatchId:3701708;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:50:08 PDT 2019;;;3WLEIWSYHQ5VFRTPOP82UVLNY9G2H9;A3K758SI907CG9;Submitted;Wed Jul 10 18:54:57 PDT 2019;Wed Jul 10 18:59:34 PDT 2019;Fri Jul 12 18:59:34 PDT 2019;;;;277;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/28Y81zC.jpg;None of the Above;1;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;16